54073.77831601817 1.6075542737685442
163014.59330965905 1.6075542737685442
271955.40830329945 1.6075542737685442
380896.2232969403 1.6075542737685442
489837.0382905812 1.6075542737685442
598777.8532842216 1.6075542737685442
707718.6682778625 1.6075542737685442
816659.4832715034 1.5286404605677202
925600.2982651438 1.4891835539673064
1034541.1132587842 1.4497266473668944
1143481.9282524255 1.4497266473668944
1252422.743246066 1.4497266473668944
1361363.5582397063 1.4497266473668944
1470304.3732333477 1.4497266473668944
1579245.188226988 1.4497266473668944
1688186.0032206285 1.3708128341660686
1797126.8182142698 1.2918990209652446
1906067.6332079102 1.2918990209652446
2015008.4482015506 1.2918990209652446
2123949.263195192 1.2129852077644188
2232890.0781888324 1.134071394563593
2341830.893182473 1.134071394563593
2450771.708176114 1.094614487963181
2559712.5231697545 0.9762437681619431
2668653.338163395 0.9762437681619431
2777594.1531570363 0.8578730483607053
2886534.9681506767 0.8184161417602915
2995475.783144317 0.7000454219590537
3104416.5981379584 0.6605885153586417
3213357.413131599 0.5027608889569919
3322298.2281252393 0.4633039823565781
3431239.0431188806 0.3449332625553403
3540179.858112521 0.18710563615369047
3649120.6731061614 0.10819182295286467
3621885.469357752 -0.049635803448785154
3758061.4880998028 -0.049635803448785154
3730826.284351392 -0.20746342985043675
3867002.303093443 -0.12854961664961095
3975943.1180870836 -0.2863772430512608
4084883.933080725 -0.3652910562520866
4057648.7293323143 -0.5231186826537364
4193824.7480743653 -0.6020324958545622
4302765.563068006 -0.759860122256212
4411706.378061647 -0.9176877486578636
4520647.193055287 -1.1544291882603392
4629588.008048927 -1.312256814661989
4738528.82304257 -1.4700844410636407
4711293.619294159 -1.6279120674652905
4847469.63803621 -1.7068258806661163
4901940.045533029 -1.90411041366818
5010880.86052667 -2.1013949466702417
5119821.67552031 -2.2592225730718933
5092586.4717719015 -2.417050199473543
5228762.490513952 -2.574877825875193
5337703.305507593 -2.7327054522768446
5337703.305507593 -2.96944689187932
5446644.120501233 -3.048360705080146
5555584.935494874 -3.3640159578834457
5664525.750488514 -3.679671210686749
5773466.5654821545 -3.9953264634900485
5882407.380475797 -4.310981716293348
5991348.195469437 -4.626636969096651
6054897.004215727 -4.968596826300228
6154759.417959897 -5.100119848301603
6154759.417959897 -5.336861287904078
6236465.029205129 -5.336861287904078
6263700.232953539 -5.613059634106968
6372641.0479471795 -5.8892579803098535
6372641.0479471795 -6.125999419912329
6454346.659192409 -6.125999419912329
6481581.86294082 -6.4021977661152185
6545130.671687109 -6.704700716718381
6617757.881682871 -6.757309925518932
6644993.0854312815 -7.033508271721821
6708541.894177571 -7.336011222324984
6781169.104173332 -7.388620431125535
6808404.307921741 -7.704275683928834
6862874.715418562 -7.980474030131724
6926423.524164852 -8.282976980734887
7026285.937909024 -8.572327629137913
7026285.937909024 -8.809069068740389
7135226.752902664 -9.045810508342864
7107991.549154254 -9.203638134744516
7189697.1603994835 -9.440379574346991
7244167.567896305 -9.71657792054988
7298637.975393126 -9.953319360152356
7353108.382889945 -10.229517706355242
7407578.790386766 -10.545172959158545
7462049.1978835855 -10.860828211961845
7516519.605380407 -11.176483464765148
7570990.012877228 -11.492138717568448
7625460.420374047 -11.807793970371748
7679930.827870868 -12.12344922317505
7734401.235367687 -12.43910447597835
7788871.642864509 -12.754759728781654
7843342.050361328 -13.070414981584953
7897812.457858149 -13.386070234388253
7952282.86535497 -13.701725487191556
8006753.272851789 -14.09629455319568
7979518.069103379 -14.254122179597331
8061223.6803486105 -14.490863619199807
8115694.08784543 -14.80651887200311
8115694.08784543 -15.082717218205996
8170164.495342251 -15.319458657808472
8224634.902839072 -15.595657004011361
8224634.902839072 -15.87185535021425
8279105.310335891 -16.108596789816726
8333575.717832712 -16.46370894922044
8306340.514084302 -16.62153657562209
8388046.125329532 -16.858278015224567
8388046.125329532 -17.134476361427453
8442516.532826353 -17.37121780102993
8496986.940323172 -17.72632996043364
8469751.736574763 -17.884157586835293
8551457.347819993 -18.199812839638597
8524222.144071583 -18.357640466040245
8605927.755316814 -18.673295718843548
8578692.551568404 -18.831123345245196
8660398.162813634 -19.1467785980485
8633162.959065223 -19.304606224450147
8714868.570310455 -19.62026147725345
8714868.570310455 -19.935916730056753
8778417.379056744 -20.330485796060877
8832887.786553565 -20.80396867526583
8878279.792800916 -21.27745155447078
8878279.792800916 -21.55364990067367
8941828.601547206 -21.90876206007738
8987220.607794557 -22.38224493928233
8987220.607794557 -22.65844328548522
9041691.015291376 -23.013555444888937
9041691.015291376 -23.289753791091826
9096161.422788197 -23.644865950495536
9096161.422788197 -23.921064296698425
9150631.830285016 -24.276176456102142
9150631.830285016 -24.55237480230503
9205102.237781838 -24.90748696170874
9205102.237781838 -25.18368530791163
9259572.645278659 -25.53879746731534
9259572.645278659 -25.854452720118644
9314043.052775478 -26.249021786122775
9314043.052775478 -26.56467703892607
9368513.4602723 -26.9592461049302
9368513.4602723 -27.274901357733498
9422983.867769118 -27.66947042373763
9422983.867769118 -27.985125676540925
9395748.66402071 -28.14295330294258
9477454.27526594 -28.458608555745876
9477454.27526594 -28.77426380854918
9477454.27526594 -29.089919061352482
9531924.68276276 -29.484488127356606
9531924.68276276 -29.80014338015991
9559159.88651117 -30.115798632963212
9586395.09025958 -30.43145388576651
9586395.09025958 -30.74710913856981
9613630.29400799 -31.062764391373115
9640865.497756401 -31.37841964417641
9640865.497756401 -31.694074896979714
9640865.497756401 -31.970273243182604
9695335.90525322 -32.32538540258631
9695335.90525322 -32.64104065538962
9695335.90525322 -32.917239001592506
9749806.312750041 -33.35126497419704
9749806.312750041 -33.66692022700035
9749806.312750041 -33.98257547980365
9722571.10900163 -34.1404031062053
9804276.72024686 -34.4560583590086
9804276.72024686 -34.7717136118119
9804276.72024686 -35.0873688646152
9804276.72024686 -35.403024117418504
9858747.127743682 -35.79759318342263
9858747.127743682 -36.11324843622593
9858747.127743682 -36.42890368902923
9858747.127743682 -36.705102035232116
9885982.331492092 -37.06021419463583
